INDEX,AREA,X,Y,COD_MUNICIPIO,MUNICIPIO,MESO,MICRO
4909,12.472,1133493.818231085,1245280.3371976106,3111408,CAMPO FLORIDO,Triângulo Mineiro e Alto Paranaíba,UBERABA
4910,48.539,1149377.6955824038,1243960.363409893,3111408,CAMPO FLORIDO,Triângulo Mineiro e Alto Paranaíba,UBERABA
4911,71.63,1434612.1252501728,1217891.667804908,3138807,LUZ,Central Mineira,BOM DESPACHO
4912,276.84,1078150.856297826,1250600.8152066905,3116902,COMENDADOR GOMES,Triângulo Mineiro e Alto Paranaíba,FRUTAL
4913,6.573,1190669.418859257,1240418.8340221439,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,UBERABA
4914,21.488,964888.9342353662,1257714.4304318763,3134400,ITURAMA,Triângulo Mineiro e Alto Paranaíba,FRUTAL
4915,174.946,1422866.2567928343,1219163.7880591683,3138807,LUZ,Central Mineira,BOM DESPACHO
4916,11.629,1426134.8346473137,1218277.9211415094,3138807,LUZ,Central Mineira,BOM DESPACHO
4917,109.804,1075835.1211299915,1249911.8010383486,3116902,COMENDADOR GOMES,Triângulo Mineiro e Alto Paranaíba,FRUTAL
4918,53.932,1145528.3056388183,1244220.2823783788,3111408,CAMPO FLORIDO,Triângulo Mineiro e Alto Paranaíba,UBERABA
4919,14.073,1127131.5629862442,1245486.7117272185,3111408,CAMPO FLORIDO,Triângulo Mineiro e Alto Paranaíba,UBERABA
4920,14.663,1247382.5103415686,1235316.6880268133,3156908,SACRAMENTO,Triângulo Mineiro e Alto Paranaíba,ARAXÁ
4921,5.393,1426582.3477604308,1218119.9739561437,3138807,LUZ,Central Mineira,BOM DESPACHO
4922,11.123,1422050.792921824,1218771.6862438438,3138807,LUZ,Central Mineira,BOM DESPACHO
4923,116.885,1098748.9920305123,1248510.4690052255,3116902,COMENDADOR GOMES,Triângulo Mineiro e Alto Paranaíba,FRUTAL
4924,3.118,1425585.9393480585,1218190.5258730252,3138807,LUZ,Central Mineira,BOM DESPACHO
4925,78.035,1143802.5726479401,1244794.3142901126,3111408,CAMPO FLORIDO,Triângulo Mineiro e Alto Paranaíba,UBERABA
4926,3.371,1245451.9802107143,1235364.4237657571,3156908,SACRAMENTO,Triângulo Mineiro e Alto Paranaíba,ARAXÁ
4927,12.977,1162358.4667503643,1242561.7688058151,3117306,CONCEIÇÃO DAS ALAGOAS,Triângulo Mineiro e Alto Paranaíba,UBERABA
4928,35.056,1253879.3289477488,1234781.8090676437,3156908,SACRAMENTO,Triângulo Mineiro e Alto Paranaíba,ARAXÁ
4929,4.045,1215123.7773257608,1237936.2655475426,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,UBERABA
4930,56.797,1080040.6049762205,1249229.2335958127,3116902,COMENDADOR GOMES,Triângulo Mineiro e Alto Paranaíba,FRUTAL
4931,3.034,923905.0260650028,1260002.9783305705,3114550,CARNEIRINHO,Triângulo Mineiro e Alto Paranaíba,FRUTAL
4932,108.204,1132170.73468311,1245788.5345521143,3111408,CAMPO FLORIDO,Triângulo Mineiro e Alto Paranaíba,UBERABA
4933,17.949,1078691.5398206948,1249083.9178129833,3116902,COMENDADOR GOMES,Triângulo Mineiro e Alto Paranaíba,FRUTAL
4934,4.129,1144322.125458627,1243846.4616267048,3111408,CAMPO FLORIDO,Triângulo Mineiro e Alto Paranaíba,UBERABA
4935,203.176,1001439.3103740356,1255553.318642985,3161304,SÃO FRANCISCO DE SALES,Triângulo Mineiro e Alto Paranaíba,FRUTAL
4936,135.423,1093395.8157720384,1248730.0988031891,3116902,COMENDADOR GOMES,Triângulo Mineiro e Alto Paranaíba,FRUTAL
4937,3.034,1088583.0891838074,1248136.0265997322,3116902,COMENDADOR GOMES,Triângulo Mineiro e Alto Paranaíba,FRUTAL
4938,27.387,923287.5112369476,1260104.5792126828,3114550,CARNEIRINHO,Triângulo Mineiro e Alto Paranaíba,FRUTAL
4939,21.319,1145202.645308112,1243784.1350464402,3111408,CAMPO FLORIDO,Triângulo Mineiro e Alto Paranaíba,UBERABA
4940,16.095,1212030.3408837763,1238027.7829822707,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,UBERABA
4941,46.01,1240628.4377095285,1235661.0943275692,3156908,SACRAMENTO,Triângulo Mineiro e Alto Paranaíba,ARAXÁ
4942,6.067,1244848.2829037355,1235131.989702243,3156908,SACRAMENTO,Triângulo Mineiro e Alto Paranaíba,ARAXÁ
4943,26.291,1013373.7199001008,1253928.1732843823,3161304,SÃO FRANCISCO DE SALES,Triângulo Mineiro e Alto Paranaíba,FRUTAL
4944,5.814,957979.634790739,1257564.354890902,3134400,ITURAMA,Triângulo Mineiro e Alto Paranaíba,FRUTAL
4945,176.374,1060922.6685438838,1250753.7876744166,3133402,ITAPAGIPE,Triângulo Mineiro e Alto Paranaíba,FRUTAL
4946,19.297,950481.0767430936,1258191.8091280079,3134400,ITURAMA,Triângulo Mineiro e Alto Paranaíba,FRUTAL
4947,10.87,1017004.8559646952,1253386.4374203738,3161304,SÃO FRANCISCO DE SALES,Triângulo Mineiro e Alto Paranaíba,FRUTAL
4948,4.635,1253028.4790990686,1234237.1063682004,3156908,SACRAMENTO,Triângulo Mineiro e Alto Paranaíba,ARAXÁ
4949,57.385,1147245.4020795343,1243455.2076712407,3111408,CAMPO FLORIDO,Triângulo Mineiro e Alto Paranaíba,UBERABA
4950,53.004,1421535.978519938,1218429.0042646967,3138807,LUZ,Central Mineira,BOM DESPACHO
4951,20.729,1127211.2017468326,1245030.3686786268,3111408,CAMPO FLORIDO,Triângulo Mineiro e Alto Paranaíba,UBERABA
4952,266.964,926390.7868057254,1260415.9844426448,3114550,CARNEIRINHO,Triângulo Mineiro e Alto Paranaíba,FRUTAL
4953,10.954,1129834.7057449634,1244602.117848496,3111408,CAMPO FLORIDO,Triângulo Mineiro e Alto Paranaíba,UBERABA
4954,21.825,1254794.0821676464,1234151.8349842327,3156908,SACRAMENTO,Triângulo Mineiro e Alto Paranaíba,ARAXÁ
4955,80.728,1176238.1225744195,1241316.3031682416,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,UBERABA
4956,53.761,921492.445344932,1260046.9954115371,3114550,CARNEIRINHO,Triângulo Mineiro e Alto Paranaíba,FRUTAL
4957,9.438,1227080.6423309208,1236607.9326039157,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,UBERABA
4958,225.261,1166410.668979694,1243233.7814496614,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,UBERABA
4959,9.438,1157489.236297166,1242300.500740164,3171105,VERÍSSIMO,Triângulo Mineiro e Alto Paranaíba,UBERABA
4960,15.842,1211662.9794629498,1237768.259556524,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,UBERABA
4961,518.181,1015254.8212283818,1254635.0889468456,3161304,SÃO FRANCISCO DE SALES,Triângulo Mineiro e Alto Paranaíba,FRUTAL
4962,79.211,1043960.4722054378,1251732.7098054537,3133402,ITAPAGIPE,Triângulo Mineiro e Alto Paranaíba,FRUTAL
4963,119.995,1111412.5409315503,1246418.2406644046,3111408,CAMPO FLORIDO,Triângulo Mineiro e Alto Paranaíba,UBERABA
4964,189.689,1138621.8292150206,1244737.9489522274,3111408,CAMPO FLORIDO,Triângulo Mineiro e Alto Paranaíba,UBERABA
4965,130.867,1169175.1585317298,1241914.479240091,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,UBERABA
4966,1351.356,1157483.3079375832,1244560.9926513867,3171105,VERÍSSIMO,Triângulo Mineiro e Alto Paranaíba,UBERABA
4967,17.443,923184.4428897656,1259689.9140868245,3114550,CARNEIRINHO,Triângulo Mineiro e Alto Paranaíba,FRUTAL
4968,3.033,964553.058615706,1256735.6786092846,3134400,ITURAMA,Triângulo Mineiro e Alto Paranaíba,FRUTAL
4969,53.93,1128006.5519146833,1244975.9114825737,3111408,CAMPO FLORIDO,Triângulo Mineiro e Alto Paranaíba,UBERABA
4970,13.988,1159026.9319698943,1242031.711092071,3171105,VERÍSSIMO,Triângulo Mineiro e Alto Paranaíba,UBERABA
4971,3.876,1417034.7908650772,1218279.7600570302,3138807,LUZ,Central Mineira,BOM DESPACHO
4972,4.887,1156027.443626543,1242208.7426403153,3171105,VERÍSSIMO,Triângulo Mineiro e Alto Paranaíba,UBERABA
4973,4.129,923298.2679459054,1259497.1156644283,3114550,CARNEIRINHO,Triângulo Mineiro e Alto Paranaíba,FRUTAL
4974,5.898,1062766.8145987638,1249600.8593967427,3133402,ITAPAGIPE,Triângulo Mineiro e Alto Paranaíba,FRUTAL
4975,154.292,1231230.8064811954,1236418.5397399422,3118205,CONQUISTA,Triângulo Mineiro e Alto Paranaíba,UBERABA
4976,68.592,1131747.9065793033,1244516.374427043,3111408,CAMPO FLORIDO,Triângulo Mineiro e Alto Paranaíba,UBERABA
4977,80.894,1253863.565786782,1234016.9213803909,3156908,SACRAMENTO,Triângulo Mineiro e Alto Paranaíba,ARAXÁ
4978,39.267,1099236.9251338285,1247033.4189970023,3116902,COMENDADOR GOMES,Triângulo Mineiro e Alto Paranaíba,FRUTAL
4979,85.529,914450.9386250776,1260364.5027369238,3114550,CARNEIRINHO,Triângulo Mineiro e Alto Paranaíba,FRUTAL
4980,18.032,1192052.7830488773,1239252.054085162,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,UBERABA
4981,17.695,1416644.0335485302,1218269.571133734,3138807,LUZ,Central Mineira,BOM DESPACHO
4982,10.28,1418085.1157316205,1218133.6436314408,3138807,LUZ,Central Mineira,BOM DESPACHO
4983,18.706,1428682.6870898271,1217043.8210243136,3138807,LUZ,Central Mineira,BOM DESPACHO
4984,335.055,1182115.903870484,1241256.336787376,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,UBERABA
4985,72.384,1148810.8344517383,1243241.0878262105,3111408,CAMPO FLORIDO,Triângulo Mineiro e Alto Paranaíba,UBERABA
4986,3.539,1117890.4552459624,1245155.4797952322,3111408,CAMPO FLORIDO,Triângulo Mineiro e Alto Paranaíba,UBERABA
4987,123.618,1010701.6646849208,1253929.5386151923,3161304,SÃO FRANCISCO DE SALES,Triângulo Mineiro e Alto Paranaíba,FRUTAL
4988,508.966,1153057.5663585672,1242953.3147487217,3171105,VERÍSSIMO,Triângulo Mineiro e Alto Paranaíba,UBERABA
4989,76.006,1423071.1934327933,1217815.6812630773,3138807,LUZ,Central Mineira,BOM DESPACHO
4990,104.489,1142035.518245356,1243717.888321598,3111408,CAMPO FLORIDO,Triângulo Mineiro e Alto Paranaíba,UBERABA
4991,3.539,1139215.5336976543,1243291.9514815952,3111408,CAMPO FLORIDO,Triângulo Mineiro e Alto Paranaíba,UBERABA
4992,11.291,1144208.5477019476,1243014.9877209116,3111408,CAMPO FLORIDO,Triângulo Mineiro e Alto Paranaíba,UBERABA
4993,3.37,954526.6898595922,1257052.275084111,3134400,ITURAMA,Triângulo Mineiro e Alto Paranaíba,FRUTAL
4994,48.114,1190378.459802659,1239130.9773076153,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,UBERABA
4995,41.963,1143180.2316986741,1243220.2443266518,3111408,CAMPO FLORIDO,Triângulo Mineiro e Alto Paranaíba,UBERABA
4996,112.661,1146792.4610777653,1243069.3288292424,3111408,CAMPO FLORIDO,Triângulo Mineiro e Alto Paranaíba,UBERABA
4997,25.953,1191209.5671943661,1239062.0835611855,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,UBERABA
4998,4.382,1099155.5305696724,1246455.6193041904,3116902,COMENDADOR GOMES,Triângulo Mineiro e Alto Paranaíba,FRUTAL
4999,81.654,1193153.4310084735,1239672.6859296034,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,UBERABA
5000,127.493,1006496.952941595,1254091.2028004108,3161304,SÃO FRANCISCO DE SALES,Triângulo Mineiro e Alto Paranaíba,FRUTAL
5001,20.897,1428309.8864134294,1216876.4152661418,3138807,LUZ,Central Mineira,BOM DESPACHO
5002,5.73,1192089.3575544362,1238746.4615718138,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,UBERABA
5003,9.859,1259984.5331382111,1232917.6410763138,3156908,SACRAMENTO,Triângulo Mineiro e Alto Paranaíba,ARAXÁ
5004,162.042,962227.7089782844,1257221.3214778176,3134400,ITURAMA,Triângulo Mineiro e Alto Paranaíba,FRUTAL
5005,7.921,1146320.3258692417,1242596.2549077792,3111408,CAMPO FLORIDO,Triângulo Mineiro e Alto Paranaíba,UBERABA
5006,6.909,1425596.1386123283,1216980.1294553853,3138807,LUZ,Central Mineira,BOM DESPACHO
5007,3.876,1036337.8867794778,1251100.1375781791,3133402,ITAPAGIPE,Triângulo Mineiro e Alto Paranaíba,FRUTAL
5008,183.442,1133372.4107591962,1244149.3471941147,3111408,CAMPO FLORIDO,Triângulo Mineiro e Alto Paranaíba,UBERABA
5009,9.606,1145913.5432791025,1242648.0930856757,3111408,CAMPO FLORIDO,Triângulo Mineiro e Alto Paranaíba,UBERABA
5010,176.368,1025967.7132792172,1252744.1548333468,3161304,SÃO FRANCISCO DE SALES,Triângulo Mineiro e Alto Paranaíba,FRUTAL
5011,47.272,1126527.1643209786,1244627.781330502,3111408,CAMPO FLORIDO,Triângulo Mineiro e Alto Paranaíba,UBERABA
5012,12.639,1035381.0483387404,1251241.233456285,3133402,ITAPAGIPE,Triângulo Mineiro e Alto Paranaíba,FRUTAL
5013,319.878,1213437.5016423862,1238108.2760228855,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,UBERABA
5014,561.297,1186015.319865178,1240287.5540007753,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,UBERABA
5015,290.3,1136239.6455048197,1244561.147381199,3111408,CAMPO FLORIDO,Triângulo Mineiro e Alto Paranaíba,UBERABA
5016,160.78,1255777.5967413592,1234231.587322369,3156908,SACRAMENTO,Triângulo Mineiro e Alto Paranaíba,ARAXÁ
5017,10.701,1082050.3407370776,1247655.7833736315,3116902,COMENDADOR GOMES,Triângulo Mineiro e Alto Paranaíba,FRUTAL
5018,35.98,1131110.9610944102,1243977.0466328575,3111408,CAMPO FLORIDO,Triângulo Mineiro e Alto Paranaíba,UBERABA
5019,17.021,1417718.10767092,1217632.0226981936,3138807,LUZ,Central Mineira,BOM DESPACHO
5020,19.127,1215049.2315191906,1236685.7446289028,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,UBERABA
5021,13.987,1051003.7555801298,1249997.1465679908,3133402,ITAPAGIPE,Triângulo Mineiro e Alto Paranaíba,FRUTAL
5022,4.634,1260187.904641657,1232625.1606622129,3156908,SACRAMENTO,Triângulo Mineiro e Alto Paranaíba,ARAXÁ
5023,221.951,1180573.1890546868,1240272.9274139598,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,UBERABA
5024,17.695,1228416.2366220637,1235666.8871655837,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,UBERABA
5025,19.886,1018578.712366261,1252376.4103478685,3161304,SÃO FRANCISCO DE SALES,Triângulo Mineiro e Alto Paranaíba,FRUTAL
5026,74.404,1080164.5448802828,1248172.03594309,3116902,COMENDADOR GOMES,Triângulo Mineiro e Alto Paranaíba,FRUTAL
5027,1192.081,969548.1753443296,1257663.0346914348,3134400,ITURAMA,Triângulo Mineiro e Alto Paranaíba,FRUTAL
5028,5.224,997775.791295358,1253680.4387818929,3161304,SÃO FRANCISCO DE SALES,Triângulo Mineiro e Alto Paranaíba,FRUTAL
5029,33.452,1131633.5129766145,1243673.7228846697,3111408,CAMPO FLORIDO,Triângulo Mineiro e Alto Paranaíba,UBERABA
5030,6.909,1266005.2347567596,1231983.515990331,3156908,SACRAMENTO,Triângulo Mineiro e Alto Paranaíba,ARAXÁ
5031,290.725,918797.3166724,1260721.035121716,3114550,CARNEIRINHO,Triângulo Mineiro e Alto Paranaíba,FRUTAL
5032,120.411,1426500.906016971,1217110.2013722695,3138807,LUZ,Central Mineira,BOM DESPACHO
5033,3.37,972683.1981932492,1255379.8802942114,3134400,ITURAMA,Triângulo Mineiro e Alto Paranaíba,FRUTAL
5034,36.064,954075.7541874646,1256847.5651717137,3134400,ITURAMA,Triângulo Mineiro e Alto Paranaíba,FRUTAL
5035,69.515,1094815.0426865735,1246651.8852430806,3116902,COMENDADOR GOMES,Triângulo Mineiro e Alto Paranaíba,FRUTAL
5036,8.173,1424356.5642322777,1216632.6695649123,3138807,LUZ,Central Mineira,BOM DESPACHO
5037,87.211,1422148.1376447263,1217368.869630438,3138807,LUZ,Central Mineira,BOM DESPACHO
5038,21.908,921543.7388893606,1259105.467578269,3114550,CARNEIRINHO,Triângulo Mineiro e Alto Paranaíba,FRUTAL
5039,7.246,1228396.0315211758,1235249.056144869,3118205,CONQUISTA,Triângulo Mineiro e Alto Paranaíba,UBERABA
5040,8.931,969656.9573935666,1255507.0684825713,3134400,ITURAMA,Triângulo Mineiro e Alto Paranaíba,FRUTAL
5041,4.803,1018198.8755727874,1252014.0861677963,3161304,SÃO FRANCISCO DE SALES,Triângulo Mineiro e Alto Paranaíba,FRUTAL
5042,99.092,1261286.400212603,1232754.872592985,3156908,SACRAMENTO,Triângulo Mineiro e Alto Paranaíba,ARAXÁ
5043,8.089,1416428.6361242882,1217469.2261893516,3138807,LUZ,Central Mineira,BOM DESPACHO
5044,60.584,920998.6755199868,1259303.3593768743,3114550,CARNEIRINHO,Triângulo Mineiro e Alto Paranaíba,FRUTAL
5045,12.555,1119713.6623399341,1244544.1477844866,3111408,CAMPO FLORIDO,Triângulo Mineiro e Alto Paranaíba,UBERABA
5046,9.353,1079628.5666821299,1247501.989200794,3116902,COMENDADOR GOMES,Triângulo Mineiro e Alto Paranaíba,FRUTAL
5047,13.313,1130286.7637996487,1243488.536116781,3111408,CAMPO FLORIDO,Triângulo Mineiro e Alto Paranaíba,UBERABA
5048,288.094,1064088.2302009948,1249329.2187071994,3133402,ITAPAGIPE,Triângulo Mineiro e Alto Paranaíba,FRUTAL
5049,5.224,1420984.7620202128,1216949.415170505,3138807,LUZ,Central Mineira,BOM DESPACHO
5050,1036.562,943743.6007213529,1260143.351074021,3134400,ITURAMA,Triângulo Mineiro e Alto Paranaíba,FRUTAL
5051,19.632,1129443.7938592131,1243551.183374973,3111408,CAMPO FLORIDO,Triângulo Mineiro e Alto Paranaíba,UBERABA
5052,30.165,1418272.0070061286,1217606.6128839396,3138807,LUZ,Central Mineira,BOM DESPACHO
5053,27.974,1128681.1223050973,1243609.1054666466,3111408,CAMPO FLORIDO,Triângulo Mineiro e Alto Paranaíba,UBERABA
5054,53.0,1217279.3053619098,1236517.2956000986,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,UBERABA
5055,23.93,968385.0084365874,1255577.380721056,3134400,ITURAMA,Triângulo Mineiro e Alto Paranaíba,FRUTAL
5056,3.707,1214526.936742853,1236251.5180316027,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,UBERABA
5057,52.663,964666.9672381612,1256240.4997900396,3134400,ITURAMA,Triângulo Mineiro e Alto Paranaíba,FRUTAL
5058,14.998,1425153.4302584948,1216524.6380485424,3138807,LUZ,Central Mineira,BOM DESPACHO
5059,10.111,1160216.7373251126,1240905.807647676,3171105,VERÍSSIMO,Triângulo Mineiro e Alto Paranaíba,UBERABA
5060,356.097,1116499.5004990138,1245400.2389604335,3111408,CAMPO FLORIDO,Triângulo Mineiro e Alto Paranaíba,UBERABA
5061,26.711,1093911.1535615737,1246774.9352909096,3116902,COMENDADOR GOMES,Triângulo Mineiro e Alto Paranaíba,FRUTAL
5062,191.948,993414.326934274,1254334.0206789975,3161304,SÃO FRANCISCO DE SALES,Triângulo Mineiro e Alto Paranaíba,FRUTAL
5063,29.743,1133211.8460362055,1243174.6147964394,3111408,CAMPO FLORIDO,Triângulo Mineiro e Alto Paranaíba,UBERABA
5064,29.238,921207.3296036267,1258697.977639927,3114550,CARNEIRINHO,Triângulo Mineiro e Alto Paranaíba,FRUTAL
5065,17.189,1082683.3827421197,1247134.9825481304,3116902,COMENDADOR GOMES,Triângulo Mineiro e Alto Paranaíba,FRUTAL
5066,5.393,1149148.7164410183,1241688.5084458843,3111408,CAMPO FLORIDO,Triângulo Mineiro e Alto Paranaíba,UBERABA
5067,3.96,1252240.6550735116,1232833.6334298747,3156908,SACRAMENTO,Triângulo Mineiro e Alto Paranaíba,ARAXÁ
5068,52.242,950680.9889085185,1257055.243264812,3134400,ITURAMA,Triângulo Mineiro e Alto Paranaíba,FRUTAL
5069,32.945,1081002.9094022075,1247359.832153981,3116902,COMENDADOR GOMES,Triângulo Mineiro e Alto Paranaíba,FRUTAL
5070,5.73,1134526.9041354547,1242903.3055799631,3111408,CAMPO FLORIDO,Triângulo Mineiro e Alto Paranaíba,UBERABA
5071,73.98,991320.2440078493,1254127.3446277652,3111101,CAMPINA VERDE,Triângulo Mineiro e Alto Paranaíba,FRUTAL
5072,32.187,1419414.3628722134,1216915.1145710556,3138807,LUZ,Central Mineira,BOM DESPACHO
5073,122.346,1008554.114446382,1252978.971065549,3161304,SÃO FRANCISCO DE SALES,Triângulo Mineiro e Alto Paranaíba,FRUTAL
5074,55.19,1420164.6658421443,1217131.2726483643,3138807,LUZ,Central Mineira,BOM DESPACHO
5075,421.585,1140280.0047081956,1244141.3818917114,3111408,CAMPO FLORIDO,Triângulo Mineiro e Alto Paranaíba,UBERABA
5076,4.718,1421223.86530909,1216642.6774634179,3138807,LUZ,Central Mineira,BOM DESPACHO
5077,12.133,1416853.7091524135,1217224.5842263612,3138807,LUZ,Central Mineira,BOM DESPACHO
5078,178.551,967323.6744570436,1256211.026461904,3134400,ITURAMA,Triângulo Mineiro e Alto Paranaíba,FRUTAL
5079,245.966,1119047.036468565,1245310.7525908358,3111408,CAMPO FLORIDO,Triângulo Mineiro e Alto Paranaíba,UBERABA
5080,22.16,1126820.7960813816,1243578.1084520211,3111408,CAMPO FLORIDO,Triângulo Mineiro e Alto Paranaíba,UBERABA
5081,136.334,1216139.1355997704,1236655.7514737144,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,UBERABA
5082,91.843,1224086.8861176108,1235631.284750834,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,UBERABA
5083,3.876,1093254.4616984995,1245991.1727703197,3116902,COMENDADOR GOMES,Triângulo Mineiro e Alto Paranaíba,FRUTAL
5084,26.036,1127804.7903812847,1243748.9070865558,3111408,CAMPO FLORIDO,Triângulo Mineiro e Alto Paranaíba,UBERABA
5085,4.803,1416500.486017938,1216955.5364560045,3138807,LUZ,Central Mineira,BOM DESPACHO
5086,55.191,1177097.0658593473,1240063.7459277527,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,UBERABA
5087,221.444,1098109.6583196998,1246883.3943550654,3116902,COMENDADOR GOMES,Triângulo Mineiro e Alto Paranaíba,FRUTAL
5088,37.495,1187361.1918556762,1238692.6139668368,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,UBERABA
5089,10.616,1418751.1250851394,1216751.0027399175,3138807,LUZ,Central Mineira,BOM DESPACHO
5090,12.639,1127878.8667900658,1243259.379720567,3111408,CAMPO FLORIDO,Triângulo Mineiro e Alto Paranaíba,UBERABA
5091,191.868,1065457.4756322827,1249404.7605853041,3133402,ITAPAGIPE,Triângulo Mineiro e Alto Paranaíba,FRUTAL
5092,28.311,1066460.8982388168,1248159.9093437332,3133402,ITAPAGIPE,Triângulo Mineiro e Alto Paranaíba,FRUTAL
5093,59.823,1032916.1139515904,1250770.1975531238,3133402,ITAPAGIPE,Triângulo Mineiro e Alto Paranaíba,FRUTAL
5094,12.47,1228420.4198331481,1234725.4194861054,3118205,CONQUISTA,Triângulo Mineiro e Alto Paranaíba,UBERABA
5095,6.404,965566.4827303078,1255309.7710390578,3134400,ITURAMA,Triângulo Mineiro e Alto Paranaíba,FRUTAL
5096,605.612,1019266.319008854,1253140.0302881007,3161304,SÃO FRANCISCO DE SALES,Triângulo Mineiro e Alto Paranaíba,FRUTAL
5097,55.695,1181592.5384384177,1238996.2619783413,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,UBERABA
