INDEX,AREA,X,Y,COD_MUNICIPIO,MUNICIPIO,MESO,MICRO
10112,1.27,-47.21,-19.418,3149804,Perdizes,Uberaba,Araxá
10113,0.59,-50.284,-19.419,3170438,União de Minas,Uberaba,Iturama
10114,1.35,-50.281,-19.418,3170438,União de Minas,Uberaba,Iturama
10115,49.74,-50.843,-19.413,3138625,Limeira do Oeste,Uberaba,Iturama
10116,1.86,-48.109,-19.417,3170107,Uberaba,Uberaba,Uberaba
10117,121.51,-50.309,-19.412,3170438,União de Minas,Uberaba,Iturama
10118,6.33,-47.157,-19.417,3149804,Perdizes,Uberaba,Araxá
10119,1.94,-48.431,-19.418,3152808,Prata,Uberlândia,Uberlândia
10120,1.77,-47.73,-19.419,3145000,Nova Ponte,Uberaba,Uberaba
10121,1.01,-45.004,-19.419,3152006,Pompéu,Divinópolis,Dores do Indaiá
10122,1.44,-47.726,-19.418,3145000,Nova Ponte,Uberaba,Uberaba
10123,7.35,-47.683,-19.418,3145000,Nova Ponte,Uberaba,Uberaba
10124,0.51,-48.421,-19.419,3152808,Prata,Uberlândia,Uberlândia
10125,2.36,-48.344,-19.419,3170107,Uberaba,Uberaba,Uberaba
10126,7.01,-47.68,-19.417,3145000,Nova Ponte,Uberaba,Uberaba
10127,4.22,-44.991,-19.419,3152006,Pompéu,Divinópolis,Dores do Indaiá
10128,1.1,-48.097,-19.419,3170107,Uberaba,Uberaba,Uberaba
10129,1.27,-50.84,-19.42,3138625,Limeira do Oeste,Uberaba,Iturama
10130,192.69,-47.942,-19.411,3170107,Uberaba,Uberaba,Uberaba
10131,2.87,-47.212,-19.419,3149804,Perdizes,Uberaba,Araxá
10132,146.5,-48.135,-19.414,3170107,Uberaba,Uberaba,Uberaba
10133,4.22,-48.439,-19.419,3152808,Prata,Uberlândia,Uberlândia
10134,1.1,-48.436,-19.419,3152808,Prata,Uberlândia,Uberlândia
10135,1.18,-48.281,-19.42,3170107,Uberaba,Uberaba,Uberaba
10136,2.03,-48.083,-19.419,3170107,Uberaba,Uberaba,Uberaba
10137,2.62,-47.724,-19.419,3145000,Nova Ponte,Uberaba,Uberaba
10138,36.65,-44.861,-19.418,3152006,Pompéu,Divinópolis,Dores do Indaiá
10139,3.97,-47.664,-19.42,3145000,Nova Ponte,Uberaba,Uberaba
10140,1.52,-48.346,-19.42,3170107,Uberaba,Uberaba,Uberaba
10141,2.87,-47.712,-19.42,3145000,Nova Ponte,Uberaba,Uberaba
10142,195.82,-50.854,-19.411,3138625,Limeira do Oeste,Uberaba,Iturama
10143,0.59,-47.718,-19.42,3145000,Nova Ponte,Uberaba,Uberaba
10144,4.14,-48.269,-19.42,3170107,Uberaba,Uberaba,Uberaba
10145,0.25,-47.921,-19.421,3170107,Uberaba,Uberaba,Uberaba
10146,28.03,-48.379,-19.418,3171105,Veríssimo,Uberaba,Uberaba
10147,324.17,-48.168,-19.412,3170107,Uberaba,Uberaba,Uberaba
10148,3.04,-44.988,-19.42,3152006,Pompéu,Divinópolis,Dores do Indaiá
10149,0.51,-49.875,-19.421,3111101,Campina Verde,Uberlândia,Uberlândia
10150,0.76,-47.216,-19.421,3149804,Perdizes,Uberaba,Araxá
10151,5.15,-44.991,-19.421,3152006,Pompéu,Divinópolis,Dores do Indaiá
10152,5.07,-50.842,-19.421,3138625,Limeira do Oeste,Uberaba,Iturama
10153,4.73,-47.667,-19.421,3145000,Nova Ponte,Uberaba,Uberaba
10154,122.69,-48.288,-19.414,3170107,Uberaba,Uberaba,Uberaba
10155,29.89,-48.064,-19.42,3170107,Uberaba,Uberaba,Uberaba
10156,3.12,-47.467,-19.421,3157708,Santa Juliana,Uberaba,Uberaba
10157,0.59,-48.084,-19.421,3170107,Uberaba,Uberaba,Uberaba
10158,0.84,-45.009,-19.421,3152006,Pompéu,Divinópolis,Dores do Indaiá
10159,105.97,-50.212,-19.414,3170438,União de Minas,Uberaba,Iturama
10160,69.75,-50.53,-19.416,3138625,Limeira do Oeste,Uberaba,Iturama
10161,3.12,-45.007,-19.421,3152006,Pompéu,Divinópolis,Dores do Indaiá
10162,12.58,-48.275,-19.421,3170107,Uberaba,Uberaba,Uberaba
10163,34.2,-48.261,-19.419,3170107,Uberaba,Uberaba,Uberaba
10164,1.27,-48.319,-19.421,3170107,Uberaba,Uberaba,Uberaba
10165,0.51,-50.203,-19.422,3170438,União de Minas,Uberaba,Iturama
10166,0.51,-50.255,-19.422,3170438,União de Minas,Uberaba,Iturama
10167,0.34,-47.717,-19.422,3145000,Nova Ponte,Uberaba,Uberaba
10168,0.42,-47.728,-19.422,3145000,Nova Ponte,Uberaba,Uberaba
10169,400.34,-50.431,-19.41,3170438,União de Minas,Uberaba,Iturama
10170,2.03,-47.711,-19.422,3145000,Nova Ponte,Uberaba,Uberaba
10171,0.51,-47.157,-19.422,3149804,Perdizes,Uberaba,Araxá
10172,1.18,-48.463,-19.422,3152808,Prata,Uberlândia,Uberlândia
10173,0.68,-47.717,-19.423,3145000,Nova Ponte,Uberaba,Uberaba
10174,9.37,-50.534,-19.421,3138625,Limeira do Oeste,Uberaba,Iturama
10175,0.76,-47.713,-19.423,3145000,Nova Ponte,Uberaba,Uberaba
10176,2.53,-50.28,-19.422,3170438,União de Minas,Uberaba,Iturama
10177,3.97,-48.401,-19.422,3171105,Veríssimo,Uberaba,Uberaba
10178,0.84,-48.28,-19.423,3170107,Uberaba,Uberaba,Uberaba
10179,0.76,-49.594,-19.423,3111101,Campina Verde,Uberlândia,Uberlândia
10180,25.42,-48.051,-19.42,3170107,Uberaba,Uberaba,Uberaba
10181,0.51,-47.57,-19.423,3157708,Santa Juliana,Uberaba,Uberaba
10182,3.97,-47.658,-19.422,3145000,Nova Ponte,Uberaba,Uberaba
10183,16.46,-50.529,-19.421,3138625,Limeira do Oeste,Uberaba,Iturama
10184,35.04,-48.3,-19.421,3170107,Uberaba,Uberaba,Uberaba
10185,0.59,-48.104,-19.423,3170107,Uberaba,Uberaba,Uberaba
10186,31.66,-47.563,-19.421,3157708,Santa Juliana,Uberaba,Uberaba
10187,2.62,-44.987,-19.423,3152006,Pompéu,Divinópolis,Dores do Indaiá
10188,1.27,-48.434,-19.424,3152808,Prata,Uberlândia,Uberlândia
10189,0.51,-47.566,-19.424,3157708,Santa Juliana,Uberaba,Uberaba
10190,0.59,-47.155,-19.424,3149804,Perdizes,Uberaba,Araxá
10191,7.85,-47.575,-19.423,3157708,Santa Juliana,Uberaba,Uberaba
10192,5.83,-48.428,-19.423,3152808,Prata,Uberlândia,Uberlândia
10193,0.51,-50.313,-19.424,3170438,União de Minas,Uberaba,Iturama
10194,0.51,-48.436,-19.424,3152808,Prata,Uberlândia,Uberlândia
10195,1.44,-48.103,-19.423,3170107,Uberaba,Uberaba,Uberaba
10196,6.42,-44.99,-19.423,3152006,Pompéu,Divinópolis,Dores do Indaiá
10197,132.23,-50.825,-19.418,3138625,Limeira do Oeste,Uberaba,Iturama
10198,82.16,-50.674,-19.417,3138625,Limeira do Oeste,Uberaba,Iturama
10199,1.18,-50.53,-19.424,3138625,Limeira do Oeste,Uberaba,Iturama
10200,11.48,-48.265,-19.423,3170107,Uberaba,Uberaba,Uberaba
10201,0.84,-47.573,-19.424,3157708,Santa Juliana,Uberaba,Uberaba
10202,34.87,-50.566,-19.419,3138625,Limeira do Oeste,Uberaba,Iturama
10203,3.46,-47.383,-19.424,3157708,Santa Juliana,Uberaba,Uberaba
10204,14.86,-48.097,-19.422,3170107,Uberaba,Uberaba,Uberaba
10205,2.87,-47.726,-19.423,3145000,Nova Ponte,Uberaba,Uberaba
10206,0.59,-50.314,-19.425,3170438,União de Minas,Uberaba,Iturama
10207,0.76,-47.156,-19.425,3149804,Perdizes,Uberaba,Araxá
10208,0.51,-47.388,-19.425,3157708,Santa Juliana,Uberaba,Uberaba
10209,647.74,-47.748,-19.412,3145000,Nova Ponte,Uberaba,Uberaba
10210,3.38,-47.466,-19.424,3157708,Santa Juliana,Uberaba,Uberaba
10211,7.26,-48.064,-19.424,3170107,Uberaba,Uberaba,Uberaba
10212,0.76,-47.717,-19.425,3145000,Nova Ponte,Uberaba,Uberaba
10213,173.18,-50.621,-19.414,3138625,Limeira do Oeste,Uberaba,Iturama
10214,2.53,-49.637,-19.425,3111101,Campina Verde,Uberlândia,Uberlândia
10215,3.63,-50.849,-19.425,3138625,Limeira do Oeste,Uberaba,Iturama
10216,0.25,-48.232,-19.426,3170107,Uberaba,Uberaba,Uberaba
10217,24.66,-48.115,-19.423,3170107,Uberaba,Uberaba,Uberaba
10218,16.04,-47.162,-19.424,3149804,Perdizes,Uberaba,Araxá
10219,17.14,-48.357,-19.422,3171105,Veríssimo,Uberaba,Uberaba
10220,0.51,-50.709,-19.426,3138625,Limeira do Oeste,Uberaba,Iturama
10221,3.29,-48.399,-19.425,3171105,Veríssimo,Uberaba,Uberaba
10222,25.08,-48.315,-19.423,3170107,Uberaba,Uberaba,Uberaba
10223,300.7,-50.631,-19.41,3138625,Limeira do Oeste,Uberaba,Iturama
10224,0.76,-48.07,-19.426,3170107,Uberaba,Uberaba,Uberaba
10225,0.59,-50.644,-19.426,3138625,Limeira do Oeste,Uberaba,Iturama
10226,4.64,-47.72,-19.425,3145000,Nova Ponte,Uberaba,Uberaba
10227,0.93,-50.712,-19.426,3138625,Limeira do Oeste,Uberaba,Iturama
10228,0.59,-44.989,-19.426,3152006,Pompéu,Divinópolis,Dores do Indaiá
10229,6.5,-47.727,-19.425,3145000,Nova Ponte,Uberaba,Uberaba
10230,1.18,-47.465,-19.426,3157708,Santa Juliana,Uberaba,Uberaba
10231,6.33,-47.982,-19.425,3170107,Uberaba,Uberaba,Uberaba
10232,14.94,-50.284,-19.425,3170438,União de Minas,Uberaba,Iturama
10233,0.42,-48.36,-19.426,3171105,Veríssimo,Uberaba,Uberaba
10234,0.59,-47.839,-19.427,3170107,Uberaba,Uberaba,Uberaba
10235,2.7,-47.979,-19.427,3170107,Uberaba,Uberaba,Uberaba
10236,0.68,-50.71,-19.427,3138625,Limeira do Oeste,Uberaba,Iturama
10237,1.77,-48.424,-19.427,3152808,Prata,Uberlândia,Uberlândia
10238,355.74,-48.416,-19.413,3152808,Prata,Uberlândia,Uberlândia
10239,1.01,-48.392,-19.427,3171105,Veríssimo,Uberaba,Uberaba
10240,46.95,-44.859,-19.424,3152006,Pompéu,Divinópolis,Dores do Indaiá
10241,6.84,-48.065,-19.426,3170107,Uberaba,Uberaba,Uberaba
10242,56.99,-47.473,-19.423,3157708,Santa Juliana,Uberaba,Uberaba
10243,1.69,-48.428,-19.427,3152808,Prata,Uberlândia,Uberlândia
10244,296.63,-47.852,-19.415,3170107,Uberaba,Uberaba,Uberaba
10245,2.11,-50.674,-19.427,3138625,Limeira do Oeste,Uberaba,Iturama
10246,0.51,-49.09,-19.427,3152808,Prata,Uberlândia,Uberlândia
10247,0.51,-48.394,-19.427,3171105,Veríssimo,Uberaba,Uberaba
10248,0.34,-47.729,-19.427,3145000,Nova Ponte,Uberaba,Uberaba
10249,201.81,-50.662,-19.418,3138625,Limeira do Oeste,Uberaba,Iturama
10250,9.03,-48.072,-19.425,3170107,Uberaba,Uberaba,Uberaba
10251,2.03,-49.093,-19.427,3152808,Prata,Uberlândia,Uberlândia
10252,0.59,-47.473,-19.427,3157708,Santa Juliana,Uberaba,Uberaba
10253,0.51,-44.992,-19.427,3152006,Pompéu,Divinópolis,Dores do Indaiá
10254,2.28,-48.409,-19.427,3171105,Veríssimo,Uberaba,Uberaba
10255,52.18,-50.319,-19.422,3170438,União de Minas,Uberaba,Iturama
10256,3.29,-48.438,-19.427,3152808,Prata,Uberlândia,Uberlândia
10257,0.76,-50.684,-19.428,3138625,Limeira do Oeste,Uberaba,Iturama
10258,0.59,-50.67,-19.428,3138625,Limeira do Oeste,Uberaba,Iturama
10259,0.51,-49.663,-19.428,3111101,Campina Verde,Uberlândia,Uberlândia
10260,90.6,-48.396,-19.42,3171105,Veríssimo,Uberaba,Uberaba
10261,5.83,-47.151,-19.427,3149804,Perdizes,Uberaba,Araxá
10262,2.11,-48.38,-19.428,3171105,Veríssimo,Uberaba,Uberaba
10263,12.75,-47.158,-19.425,3149804,Perdizes,Uberaba,Araxá
10264,1.18,-50.665,-19.428,3138625,Limeira do Oeste,Uberaba,Iturama
10265,112.72,-48.145,-19.422,3170107,Uberaba,Uberaba,Uberaba
10266,3.38,-48.449,-19.428,3152808,Prata,Uberlândia,Uberlândia
10267,1.1,-47.981,-19.428,3170107,Uberaba,Uberaba,Uberaba
10268,0.59,-47.728,-19.428,3145000,Nova Ponte,Uberaba,Uberaba
10269,1.35,-48.489,-19.428,3152808,Prata,Uberlândia,Uberlândia
10270,0.51,-48.408,-19.428,3171105,Veríssimo,Uberaba,Uberaba
10271,0.68,-47.469,-19.428,3157708,Santa Juliana,Uberaba,Uberaba
10272,257.53,-44.873,-19.418,3152006,Pompéu,Divinópolis,Dores do Indaiá
10273,63.83,-47.375,-19.425,3157708,Santa Juliana,Uberaba,Uberaba
10274,3.04,-48.434,-19.428,3152808,Prata,Uberlândia,Uberlândia
10275,2.62,-47.723,-19.428,3145000,Nova Ponte,Uberaba,Uberaba
10276,0.51,-50.671,-19.429,3138625,Limeira do Oeste,Uberaba,Iturama
10277,1.01,-50.711,-19.428,3138625,Limeira do Oeste,Uberaba,Iturama
10278,0.68,-49.636,-19.429,3111101,Campina Verde,Uberlândia,Uberlândia
10279,0.59,-48.394,-19.429,3171105,Veríssimo,Uberaba,Uberaba
10280,117.53,-48.365,-19.423,3171105,Veríssimo,Uberaba,Uberaba
10281,4.73,-47.395,-19.427,3157708,Santa Juliana,Uberaba,Uberaba
10282,1.01,-48.49,-19.428,3152808,Prata,Uberlândia,Uberlândia
10283,1.18,-48.475,-19.428,3152808,Prata,Uberlândia,Uberlândia
10284,1.52,-48.454,-19.429,3152808,Prata,Uberlândia,Uberlândia
10285,1.1,-48.434,-19.429,3152808,Prata,Uberlândia,Uberlândia
10286,0.51,-50.661,-19.429,3138625,Limeira do Oeste,Uberaba,Iturama
10287,1.1,-48.316,-19.429,3170107,Uberaba,Uberaba,Uberaba
10288,150.21,-50.486,-19.419,3170438,União de Minas,Uberaba,Iturama
10289,0.34,-48.114,-19.429,3170107,Uberaba,Uberaba,Uberaba
10290,2.7,-50.387,-19.428,3170438,União de Minas,Uberaba,Iturama
10291,0.68,-48.435,-19.429,3152808,Prata,Uberlândia,Uberlândia
10292,2.03,-49.091,-19.429,3152808,Prata,Uberlândia,Uberlândia
10293,1.77,-48.463,-19.429,3152808,Prata,Uberlândia,Uberlândia
10294,0.68,-48.439,-19.429,3152808,Prata,Uberlândia,Uberlândia
10295,0.51,-48.402,-19.429,3171105,Veríssimo,Uberaba,Uberaba
10296,10.47,-47.161,-19.427,3149804,Perdizes,Uberaba,Araxá
10297,7.85,-48.4,-19.427,3171105,Veríssimo,Uberaba,Uberaba
10298,10.05,-48.117,-19.428,3170107,Uberaba,Uberaba,Uberaba
10299,1.44,-48.393,-19.429,3171105,Veríssimo,Uberaba,Uberaba
10300,1.18,-47.451,-19.43,3157708,Santa Juliana,Uberaba,Uberaba
10301,17.06,-48.074,-19.427,3170107,Uberaba,Uberaba,Uberaba
10302,178.5,-48.333,-19.422,3170107,Uberaba,Uberaba,Uberaba
10303,0.68,-48.089,-19.429,3170107,Uberaba,Uberaba,Uberaba
10304,12.92,-48.246,-19.428,3170107,Uberaba,Uberaba,Uberaba
10305,7.43,-50.645,-19.429,3138625,Limeira do Oeste,Uberaba,Iturama
10306,1.44,-48.433,-19.43,3152808,Prata,Uberlândia,Uberlândia
10307,0.42,-48.027,-19.43,3170107,Uberaba,Uberaba,Uberaba
10308,105.29,-48.383,-19.422,3171105,Veríssimo,Uberaba,Uberaba
10309,33.01,-48.087,-19.427,3170107,Uberaba,Uberaba,Uberaba
10310,0.59,-50.661,-19.43,3138625,Limeira do Oeste,Uberaba,Iturama
10311,4.31,-48.449,-19.43,3152808,Prata,Uberlândia,Uberlândia
10312,0.42,-47.73,-19.43,3145000,Nova Ponte,Uberaba,Uberaba
10313,0.59,-48.388,-19.43,3171105,Veríssimo,Uberaba,Uberaba
10314,2.96,-47.721,-19.429,3145000,Nova Ponte,Uberaba,Uberaba
10315,48.46,-48.255,-19.426,3170107,Uberaba,Uberaba,Uberaba
10316,11.65,-48.259,-19.427,3170107,Uberaba,Uberaba,Uberaba
10317,22.21,-47.362,-19.426,3157708,Santa Juliana,Uberaba,Uberaba
10318,2.87,-48.303,-19.43,3170107,Uberaba,Uberaba,Uberaba
10319,1.18,-47.981,-19.43,3170107,Uberaba,Uberaba,Uberaba
10320,1.52,-48.454,-19.43,3152808,Prata,Uberlândia,Uberlândia
10321,11.23,-48.469,-19.428,3152808,Prata,Uberlândia,Uberlândia
10322,18.07,-48.405,-19.428,3171105,Veríssimo,Uberaba,Uberaba
10323,1.18,-48.44,-19.43,3152808,Prata,Uberlândia,Uberlândia
10324,3.55,-47.158,-19.43,3149804,Perdizes,Uberaba,Araxá
10325,173.43,-50.465,-19.422,3170438,União de Minas,Uberaba,Iturama
10326,0.68,-48.394,-19.431,3171105,Veríssimo,Uberaba,Uberaba
10327,0.59,-44.994,-19.431,3152006,Pompéu,Divinópolis,Dores do Indaiá
10328,0.51,-48.455,-19.431,3152808,Prata,Uberlândia,Uberlândia
10329,5.99,-48.249,-19.431,3170107,Uberaba,Uberaba,Uberaba
10330,73.46,-48.291,-19.427,3170107,Uberaba,Uberaba,Uberaba
10331,0.93,-47.986,-19.431,3170107,Uberaba,Uberaba,Uberaba
10332,55.3,-47.568,-19.427,3157708,Santa Juliana,Uberaba,Uberaba
10333,6.5,-48.41,-19.43,3171105,Veríssimo,Uberaba,Uberaba
10334,1.27,-48.437,-19.431,3152808,Prata,Uberlândia,Uberlândia
10335,6.92,-47.171,-19.431,3149804,Perdizes,Uberaba,Araxá
10336,41.46,-47.175,-19.429,3149804,Perdizes,Uberaba,Araxá
10337,11.48,-48.121,-19.43,3170107,Uberaba,Uberaba,Uberaba
10338,29.55,-48.302,-19.429,3170107,Uberaba,Uberaba,Uberaba
10339,13.0,-48.445,-19.429,3152808,Prata,Uberlândia,Uberlândia
10340,4.05,-48.304,-19.431,3170107,Uberaba,Uberaba,Uberaba
10341,0.51,-48.149,-19.432,3170107,Uberaba,Uberaba,Uberaba
10342,1.27,-47.961,-19.432,3170107,Uberaba,Uberaba,Uberaba
10343,18.24,-48.487,-19.429,3152808,Prata,Uberlândia,Uberlândia
10344,211.85,-47.957,-19.424,3170107,Uberaba,Uberaba,Uberaba
10345,8.78,-47.153,-19.43,3149804,Perdizes,Uberaba,Araxá
10346,14.61,-48.235,-19.43,3170107,Uberaba,Uberaba,Uberaba
10347,1.01,-48.435,-19.432,3152808,Prata,Uberlândia,Uberlândia
10348,3.21,-48.216,-19.431,3170107,Uberaba,Uberaba,Uberaba
10349,66.03,-48.354,-19.429,3171105,Veríssimo,Uberaba,Uberaba
10350,0.68,-48.485,-19.432,3152808,Prata,Uberlândia,Uberlândia
10351,15.11,-48.483,-19.428,3152808,Prata,Uberlândia,Uberlândia
10352,0.76,-48.477,-19.432,3152808,Prata,Uberlândia,Uberlândia
10353,1.6,-48.448,-19.432,3152808,Prata,Uberlândia,Uberlândia
10354,1.69,-48.352,-19.432,3171105,Veríssimo,Uberaba,Uberaba
10355,81.39,-48.013,-19.427,3170107,Uberaba,Uberaba,Uberaba
10356,0.25,-47.161,-19.433,3149804,Perdizes,Uberaba,Araxá
10357,15.79,-50.651,-19.431,3138625,Limeira do Oeste,Uberaba,Iturama
10358,5.07,-48.395,-19.432,3171105,Veríssimo,Uberaba,Uberaba
10359,2.53,-48.478,-19.432,3152808,Prata,Uberlândia,Uberlândia
10360,2.96,-48.455,-19.432,3152808,Prata,Uberlândia,Uberlândia
10361,6.33,-48.473,-19.431,3152808,Prata,Uberlândia,Uberlândia
10362,1.86,-48.356,-19.433,3171105,Veríssimo,Uberaba,Uberaba
10363,0.51,-49.825,-19.434,3111101,Campina Verde,Uberlândia,Uberlândia
10364,23.05,-48.308,-19.432,3170107,Uberaba,Uberaba,Uberaba
10365,37.99,-50.294,-19.43,3170438,União de Minas,Uberaba,Iturama
10366,6.75,-47.983,-19.432,3170107,Uberaba,Uberaba,Uberaba
10367,0.76,-47.281,-19.433,3149804,Perdizes,Uberaba,Araxá
10368,0.59,-48.281,-19.434,3170107,Uberaba,Uberaba,Uberaba
10369,3.12,-47.986,-19.433,3170107,Uberaba,Uberaba,Uberaba
10370,10.55,-47.726,-19.432,3145000,Nova Ponte,Uberaba,Uberaba
10371,2.96,-48.459,-19.433,3152808,Prata,Uberlândia,Uberlândia
10372,22.12,-48.403,-19.432,3171105,Veríssimo,Uberaba,Uberaba
10373,20.35,-47.164,-19.432,3149804,Perdizes,Uberaba,Araxá
10374,0.59,-48.45,-19.434,3152808,Prata,Uberlândia,Uberlândia
10375,0.25,-48.399,-19.434,3171105,Veríssimo,Uberaba,Uberaba
10376,2.2,-48.475,-19.434,3152808,Prata,Uberlândia,Uberlândia
10377,2.28,-49.047,-19.434,3152808,Prata,Uberlândia,Uberlândia
10378,13.51,-48.499,-19.432,3152808,Prata,Uberlândia,Uberlândia
10379,65.1,-48.321,-19.431,3170107,Uberaba,Uberaba,Uberaba
10380,0.68,-48.306,-19.434,3170107,Uberaba,Uberaba,Uberaba
10381,4.98,-47.291,-19.434,3149804,Perdizes,Uberaba,Araxá
10382,54.2,-47.458,-19.432,3157708,Santa Juliana,Uberaba,Uberaba
10383,0.93,-48.493,-19.434,3152808,Prata,Uberlândia,Uberlândia
10384,1.94,-47.279,-19.434,3149804,Perdizes,Uberaba,Araxá
10385,0.93,-48.401,-19.434,3171105,Veríssimo,Uberaba,Uberaba
10386,0.68,-47.567,-19.434,3157708,Santa Juliana,Uberaba,Uberaba
10387,0.59,-47.347,-19.434,3149804,Perdizes,Uberaba,Araxá
10388,1.1,-48.475,-19.435,3152808,Prata,Uberlândia,Uberlândia
10389,5.99,-50.674,-19.434,3138625,Limeira do Oeste,Uberaba,Iturama
10390,1.27,-48.277,-19.434,3170107,Uberaba,Uberaba,Uberaba
10391,0.76,-48.48,-19.434,3152808,Prata,Uberlândia,Uberlândia
10392,43.31,-48.136,-19.432,3170107,Uberaba,Uberaba,Uberaba
10393,0.59,-48.478,-19.435,3152808,Prata,Uberlândia,Uberlândia
10394,203.4,-48.207,-19.423,3170107,Uberaba,Uberaba,Uberaba
10395,0.51,-47.284,-19.435,3149804,Perdizes,Uberaba,Araxá
10396,0.51,-47.605,-19.435,3156908,Sacramento,Uberaba,Uberaba
10397,3.12,-47.287,-19.434,3149804,Perdizes,Uberaba,Araxá
10398,1.6,-49.823,-19.435,3111101,Campina Verde,Uberlândia,Uberlândia
10399,37.99,-50.669,-19.432,3138625,Limeira do Oeste,Uberaba,Iturama
10400,9.03,-50.647,-19.433,3138625,Limeira do Oeste,Uberaba,Iturama
10401,10.22,-48.148,-19.434,3170107,Uberaba,Uberaba,Uberaba
10402,1.18,-47.432,-19.435,3157708,Santa Juliana,Uberaba,Uberaba
10403,1.69,-50.637,-19.435,3138625,Limeira do Oeste,Uberaba,Iturama
10404,0.42,-48.389,-19.435,3171105,Veríssimo,Uberaba,Uberaba
10405,1.27,-47.61,-19.435,3156908,Sacramento,Uberaba,Uberaba
10406,27.1,-47.35,-19.431,3149804,Perdizes,Uberaba,Araxá
10407,7.01,-48.503,-19.434,3152808,Prata,Uberlândia,Uberlândia
10408,3.88,-48.452,-19.435,3152808,Prata,Uberlândia,Uberlândia
10409,2.53,-48.361,-19.434,3171105,Veríssimo,Uberaba,Uberaba
10410,1.44,-50.648,-19.435,3138625,Limeira do Oeste,Uberaba,Iturama
10411,2.62,-48.471,-19.435,3152808,Prata,Uberlândia,Uberlândia
10412,0.51,-48.074,-19.436,3170107,Uberaba,Uberaba,Uberaba
10413,0.42,-47.284,-19.436,3149804,Perdizes,Uberaba,Araxá
10414,2.28,-47.164,-19.435,3149804,Perdizes,Uberaba,Araxá
10415,19.0,-48.272,-19.433,3170107,Uberaba,Uberaba,Uberaba
10416,0.76,-47.43,-19.436,3157708,Santa Juliana,Uberaba,Uberaba
10417,2.87,-48.239,-19.435,3170107,Uberaba,Uberaba,Uberaba
10418,25.84,-48.124,-19.434,3170107,Uberaba,Uberaba,Uberaba
10419,22.88,-48.218,-19.433,3170107,Uberaba,Uberaba,Uberaba
10420,0.93,-47.059,-19.436,3149804,Perdizes,Uberaba,Araxá
10421,32.76,-48.078,-19.434,3170107,Uberaba,Uberaba,Uberaba
10422,1.86,-50.713,-19.435,3138625,Limeira do Oeste,Uberaba,Iturama
10423,4.9,-50.663,-19.435,3138625,Limeira do Oeste,Uberaba,Iturama
10424,4.22,-47.28,-19.436,3149804,Perdizes,Uberaba,Araxá
10425,3.71,-48.491,-19.436,3152808,Prata,Uberlândia,Uberlândia
10426,0.51,-47.61,-19.437,3156908,Sacramento,Uberaba,Uberaba
10427,0.84,-47.278,-19.437,3149804,Perdizes,Uberaba,Araxá
10428,104.1,-47.277,-19.432,3149804,Perdizes,Uberaba,Araxá
10429,1.27,-47.558,-19.436,3157708,Santa Juliana,Uberaba,Uberaba
10430,10.81,-47.562,-19.435,3157708,Santa Juliana,Uberaba,Uberaba
10431,26.43,-47.387,-19.433,3157708,Santa Juliana,Uberaba,Uberaba
10432,39.26,-48.103,-19.43,3170107,Uberaba,Uberaba,Uberaba
10433,1.94,-48.075,-19.437,3170107,Uberaba,Uberaba,Uberaba
10434,0.68,-48.044,-19.437,3170107,Uberaba,Uberaba,Uberaba
10435,36.39,-47.969,-19.432,3170107,Uberaba,Uberaba,Uberaba
10436,1.77,-48.454,-19.437,3152808,Prata,Uberlândia,Uberlândia
10437,5.32,-48.008,-19.436,3170107,Uberaba,Uberaba,Uberaba
10438,3.97,-47.991,-19.437,3170107,Uberaba,Uberaba,Uberaba
10439,7.26,-48.498,-19.436,3152808,Prata,Uberlândia,Uberlândia
10440,6.16,-48.458,-19.437,3152808,Prata,Uberlândia,Uberlândia
10441,3.38,-48.436,-19.437,3152808,Prata,Uberlândia,Uberlândia
10442,4.56,-48.238,-19.435,3170107,Uberaba,Uberaba,Uberaba
10443,18.49,-50.67,-19.436,3138625,Limeira do Oeste,Uberaba,Iturama
10444,0.76,-47.06,-19.438,3149804,Perdizes,Uberaba,Araxá
10445,0.76,-48.479,-19.438,3152808,Prata,Uberlândia,Uberlândia
10446,0.93,-49.604,-19.438,3111101,Campina Verde,Uberlândia,Uberlândia
10447,11.65,-47.559,-19.436,3157708,Santa Juliana,Uberaba,Uberaba
10448,19.33,-48.275,-19.434,3170107,Uberaba,Uberaba,Uberaba
10449,354.95,-48.158,-19.43,3170107,Uberaba,Uberaba,Uberaba
10450,2.03,-47.188,-19.438,3149804,Perdizes,Uberaba,Araxá
10451,0.59,-47.991,-19.438,3170107,Uberaba,Uberaba,Uberaba
10452,17.65,-50.709,-19.435,3138625,Limeira do Oeste,Uberaba,Iturama
10453,9.03,-48.403,-19.436,3171105,Veríssimo,Uberaba,Uberaba
10454,0.68,-48.45,-19.438,3152808,Prata,Uberlândia,Uberlândia
10455,44.41,-50.717,-19.433,3138625,Limeira do Oeste,Uberaba,Iturama
10456,1.86,-48.473,-19.438,3152808,Prata,Uberlândia,Uberlândia
10457,4.39,-44.859,-19.437,3152006,Pompéu,Divinópolis,Dores do Indaiá
10458,0.51,-50.653,-19.439,3138625,Limeira do Oeste,Uberaba,Iturama
10459,4.98,-48.405,-19.436,3171105,Veríssimo,Uberaba,Uberaba
10460,1.35,-47.993,-19.438,3170107,Uberaba,Uberaba,Uberaba
