INDEX,AREA,X,Y,COD_MUNICIPIO,MUNICIPIO,MESO,MICRO
6740,0.17,1267917.816,1266379.531,3149804,PERDIZES,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6741,26.93,1185175.723,1273823.19,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6742,234.47,931393.015,1294034.46,3138625,LIMEIRA DO OESTE,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6743,12.24,938380.606,1292482.462,3138625,LIMEIRA DO OESTE,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6744,0.51,1267994.434,1266329.864,3149804,PERDIZES,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6745,3.97,934820.948,1292598.544,3138625,LIMEIRA DO OESTE,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6746,0.08,1269052.385,1266220.011,3149804,PERDIZES,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6747,1.69,926151.279,1293105.862,3138625,LIMEIRA DO OESTE,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6748,38.33,1269856.237,1266363.562,3149804,PERDIZES,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6749,0.84,1280791.533,1265179.427,3149804,PERDIZES,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6750,0.25,1268084.46,1266278.985,3149804,PERDIZES,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6751,0.08,1269130.277,1266184.47,3149804,PERDIZES,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6752,76.41,1269325.926,1266806.683,3149804,PERDIZES,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6753,52.26,1187346.613,1274225.897,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6754,0.59,1193162.964,1272853.766,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6755,0.08,1268135.538,1266245.873,3149804,PERDIZES,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6756,5.66,1196697.716,1272654.56,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6757,7.18,1147927.156,1276718.978,3152808,PRATA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6758,0.17,1268173.208,1266213.972,3149804,PERDIZES,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6759,0.08,1268937.456,1266144.906,3149804,PERDIZES,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6760,0.84,935239.128,1292325.267,3138625,LIMEIRA DO OESTE,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6761,0.76,1149864.296,1276396.907,3152808,PRATA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6762,0.17,1268224.286,1266180.859,3149804,PERDIZES,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6763,0.42,939090.117,1292045.888,3138625,LIMEIRA DO OESTE,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6764,477.04,1182234.129,1274771.02,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6765,0.08,1268261.955,1266148.958,3149804,PERDIZES,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6766,0.34,1268638.651,1266129.167,3149804,PERDIZES,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6767,54.79,1170281.153,1275128.308,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6768,0.08,1268286.217,1266118.268,3149804,PERDIZES,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6769,0.59,1245951.418,1268122.412,3157708,SANTA JULIANA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6770,21.44,927677.094,1293052.338,3138625,LIMEIRA DO OESTE,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6771,11.4,1173847.184,1274712.967,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6772,34.62,1241274.235,1268809.307,3157708,SANTA JULIANA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6773,225.78,1218643.745,1272828.219,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6774,1.6,1279956.94,1265051.408,3149804,PERDIZES,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6775,39.34,1147623.499,1276966.043,3152808,PRATA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6776,10.22,1198367.674,1272349.737,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6777,8.86,1219625.323,1270561.174,3145000,NOVA PONTE,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6778,1.01,1268346.445,1266036.832,3149804,PERDIZES,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6779,0.59,1268098.508,1266049.733,3149804,PERDIZES,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6780,7.85,935107.304,1292367.495,3138625,LIMEIRA DO OESTE,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6781,52.68,1188756.129,1273543.892,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6782,0.68,1147820.559,1276378.553,3152808,PRATA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6783,0.08,1267817.586,1266018.113,3149804,PERDIZES,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6784,10.81,1278518.727,1265157.253,3149804,PERDIZES,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6785,14.69,1148827.298,1276534.506,3152808,PRATA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6786,52.43,1200650.14,1272648.169,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6787,0.76,1221450.444,1270135.088,3145000,NOVA PONTE,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6788,0.25,1222312.56,1270034.742,3145000,NOVA PONTE,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6789,0.08,1221363.988,1270107.789,3145000,NOVA PONTE,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6790,10.47,1185496.8,1273272.477,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6791,7.26,1269123.597,1265988.902,3149804,PERDIZES,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6792,15.7,1280154.916,1265408.293,3149804,PERDIZES,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6793,155.94,975298.843,1290270.747,3170438,UNIÃO DE MINAS,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6794,0.17,1267945.28,1265935.335,3149804,PERDIZES,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6795,0.08,1267997.633,1265916.357,3149804,PERDIZES,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6796,3.97,1267623.274,1266070.223,3149804,PERDIZES,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6797,1.35,1268078.956,1265937.508,3149804,PERDIZES,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6798,146.32,954629.417,1291479.746,3170438,UNIÃO DE MINAS,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6799,1.1,1186256.583,1273064.776,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6800,0.42,1219556.999,1270150.894,3145000,NOVA PONTE,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6801,0.25,1267957.624,1265872.475,3149804,PERDIZES,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6802,85.27,1180215.336,1274002.13,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6803,11.48,1277981.103,1265116.354,3149804,PERDIZES,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6804,294.08,1159855.431,1276713.527,3171105,VERÍSSIMO,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6805,1.01,1195040.199,1272329.953,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6806,0.59,1278772.558,1264890.006,3149804,PERDIZES,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6807,1.01,1225591.539,1269644.451,3145000,NOVA PONTE,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6808,0.08,1173707.193,1274029.3,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6809,0.08,1221351.691,1269966.412,3145000,NOVA PONTE,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6810,0.08,1224731.347,1269672.025,3145000,NOVA PONTE,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6811,1640.98,1206652.217,1273233.677,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6812,79.78,1250003.882,1267996.255,3157708,SANTA JULIANA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6813,1.18,1267524.081,1265932.664,3149804,PERDIZES,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6814,0.59,1147974.584,1276155.951,3152808,PRATA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6815,0.08,1173731.66,1273998.774,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6816,0.08,1225345.793,1269589.926,3145000,NOVA PONTE,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6817,6.59,1148220.968,1276263.594,3152808,PRATA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6818,0.76,1194930.85,1272226.902,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6819,0.68,1221567.475,1269922.712,3145000,NOVA PONTE,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6820,0.59,1148289.134,1276085.492,3152808,PRATA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6821,2.2,1149000.176,1276144.387,3152808,PRATA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6822,0.17,1173676.817,1273989.116,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6823,0.08,1173756.127,1273968.248,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6824,0.08,1267636.272,1265806.507,3149804,PERDIZES,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6825,4.39,1172608.624,1274157.757,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6826,1.27,939047.928,1291629.609,3138625,LIMEIRA DO OESTE,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6827,3.97,1242812.814,1268150.4,3157708,SANTA JULIANA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6828,0.84,1186350.946,1272890.069,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6829,0.68,1267363.017,1265774.186,3149804,PERDIZES,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6830,2.53,1235340.912,1268669.421,3145000,NOVA PONTE,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6831,0.51,935736.412,1291755.527,3138625,LIMEIRA DO OESTE,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6832,0.08,1213050.973,1270543.531,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6833,0.08,1269157.052,1265583.593,3149804,PERDIZES,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6834,35.37,1184808.334,1273253.888,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6835,5.23,1148681.48,1276056.826,3152808,PRATA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6836,0.08,1183834.592,1273008.414,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6837,200.69,1168868.687,1275355.672,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6838,1.18,1267549.628,1265745.123,3149804,PERDIZES,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6839,0.51,1267809.934,1265634.086,3149804,PERDIZES,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6840,23.05,1251606.791,1267223.045,3157708,SANTA JULIANA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6841,0.59,1172132.795,1273941.069,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6842,56.82,1192403.408,1272696.952,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6843,332.49,1177983.617,1274925.367,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6844,5.66,1242617.889,1267952.368,3157708,SANTA JULIANA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6845,1.1,1222714.779,1269624.245,3145000,NOVA PONTE,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6846,50.15,1250899.599,1267496.277,3157708,SANTA JULIANA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6847,0.08,1187741.977,1272564.565,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6848,22.63,1233043.031,1268967.086,3145000,NOVA PONTE,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6849,0.08,1269248.974,1265404.294,3149804,PERDIZES,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6850,12.24,1190827.293,1272619.165,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6851,204.32,1510177.148,1242702.756,3152006,POMPÉU,Central Mineira,Não encontrado
6852,0.42,1269157.294,1265406.884,3149804,PERDIZES,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6853,0.08,1269273.232,1265373.602,3149804,PERDIZES,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6854,6.67,1192464.93,1272179.827,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6855,80.96,1187791.826,1273232.557,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6856,0.08,1187627.491,1272488.797,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6857,0.08,1269190.234,1265352.61,3149804,PERDIZES,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6858,0.08,1187598.271,1272462.785,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6859,0.17,1267565.417,1265470.935,3149804,PERDIZES,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6860,18.4,1159543.528,1274998.268,3171105,VERÍSSIMO,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6861,0.76,934469.85,1291577.423,3138625,LIMEIRA DO OESTE,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6862,1.86,1150626.759,1275554.516,3152808,PRATA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6863,2.87,1267750.638,1265496.954,3149804,PERDIZES,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6864,0.08,1187622.707,1272432.235,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6865,0.59,1269243.311,1265298.957,3149804,PERDIZES,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6866,0.17,1269344.728,1265267.395,3149804,PERDIZES,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6867,0.08,1187647.143,1272401.685,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6868,164.88,956253.72,1290863.21,3170438,UNIÃO DE MINAS,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6869,91.86,1190155.6,1273121.679,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6870,8.78,1163281.967,1274537.328,3171105,VERÍSSIMO,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6871,0.68,934355.072,1291457.444,3138625,LIMEIRA DO OESTE,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6872,1.18,1178312.439,1273114.748,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6873,156.53,1167385.557,1274795.049,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6874,30.98,1237040.088,1268388.992,3156908,SACRAMENTO,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6875,311.47,1161596.107,1276500.974,3171105,VERÍSSIMO,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6876,4.64,1161076.804,1274532.783,3171105,VERÍSSIMO,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6877,0.42,1173776.081,1273431.138,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6878,88.22,945052.698,1291450.476,3138625,LIMEIRA DO OESTE,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6879,0.08,1173816.172,1273393.611,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6880,16.8,1247288.181,1267317.652,3157708,SANTA JULIANA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6881,781.4,933042.396,1293147.246,3138625,LIMEIRA DO OESTE,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6882,1.77,934490.34,1291325.026,3138625,LIMEIRA DO OESTE,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6883,0.25,1173740.687,1273352.451,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6884,2.95,1178157.317,1273069.171,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6885,2.53,1267566.872,1265287.47,3149804,PERDIZES,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6886,0.08,1267443.49,1265168.473,3149804,PERDIZES,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6887,107.81,1234626.406,1268883.36,3145000,NOVA PONTE,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6888,39.0,1191395.632,1272310.82,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6889,0.59,1151334.256,1275193.466,3152808,PRATA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6890,1006.22,945076.934,1293633.526,3138625,LIMEIRA DO OESTE,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6891,0.84,963894.289,1289280.854,3170438,UNIÃO DE MINAS,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6892,204.9,1163469.992,1275091.678,3171105,VERÍSSIMO,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6893,0.17,1173751.876,1273270.82,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6894,0.08,1205915.841,1270531.402,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6895,0.08,1221982.642,1269142.304,3145000,NOVA PONTE,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6896,69.99,930933.19,1291802.164,3138625,LIMEIRA DO OESTE,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6897,26.76,1233386.941,1268486.07,3145000,NOVA PONTE,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6898,0.68,1173825.656,1273264.654,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6899,0.76,1190937.293,1271831.885,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6900,0.68,1172822.91,1273348.427,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6901,0.08,1173775.16,1273226.153,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6902,0.25,1205859.765,1270507.731,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6903,49.81,1268621.928,1265400.653,3149804,PERDIZES,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6904,381.2,1213271.083,1271629.132,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6905,0.08,1205910.984,1270474.846,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6906,162.09,1196075.837,1271934.031,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6907,20.68,1175726.586,1273264.733,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6908,0.25,1174067.916,1273173.202,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6909,0.34,1236038.154,1267854.922,3156908,SACRAMENTO,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6910,0.25,1205793.938,1270475.402,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6911,0.08,1174090.016,1273114.393,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6912,0.17,1205356.238,1270465.505,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6913,0.08,1205718.36,1270434.415,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6914,0.08,1205930.522,1270387.709,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6915,0.08,1236050.8,1267768.333,3156908,SACRAMENTO,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6916,1.1,1205991.082,1270463.585,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6917,2.95,1173953.066,1273212.097,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6918,11.14,1205418.805,1270569.546,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6919,0.08,1204881.966,1270449.237,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6920,0.08,1205228.249,1270391.033,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6921,0.08,1205550.134,1270363.401,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6922,136.34,1189351.287,1272404.17,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6923,4.98,1149993.664,1275192.482,3152808,PRATA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6924,0.08,1174053.73,1273003.503,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6925,0.08,1225503.28,1268607.525,3145000,NOVA PONTE,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6926,15.11,1162954.169,1274236.432,3171105,VERÍSSIMO,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6927,46.6,1173342.356,1273498.579,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6928,3.8,1204719.187,1270448.644,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6929,6.58,1233108.874,1268069.416,3145000,NOVA PONTE,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6930,0.08,1205245.364,1270275.619,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
6931,0.08,1225737.258,1268501.63,3145000,NOVA PONTE,Triângulo Mineiro e Alto Paranaíba,Não encontrado
