INDEX,AREA,X,Y,COD_MUNICIPIO,MUNICIPIO,MESO,MICRO
24336,0.924,-49.265,-20.213,3127107,Frutal,Sudeste,Frutal
24337,1.512,-49.159,-20.213,3127008,Fronteira,Sudeste,Frutal
24338,4.621,-45.874,-20.212,3130309,Iguatama,Sudeste,Formiga
24339,5.126,-46.142,-20.212,3105103,Bambuí,Sudeste,Formiga
24340,3.697,-49.161,-20.212,3127008,Fronteira,Sudeste,Frutal
24341,0.924,-49.111,-20.213,3127008,Fronteira,Sudeste,Frutal
24342,1.512,-48.912,-20.213,3127107,Frutal,Sudeste,Frutal
24343,0.504,-48.908,-20.213,3127107,Frutal,Sudeste,Frutal
24344,3.613,-48.947,-20.213,3127107,Frutal,Sudeste,Frutal
24345,194.032,-49.122,-20.2,3127008,Fronteira,Sudeste,Frutal
24346,6.89,-49.13,-20.211,3127008,Fronteira,Sudeste,Frutal
24347,1.933,-48.942,-20.213,3127107,Frutal,Sudeste,Frutal
24348,1.26,-46.18,-20.214,3105103,Bambuí,Sudeste,Formiga
24349,0.504,-49.112,-20.214,3127008,Fronteira,Sudeste,Frutal
24350,4.873,-45.61,-20.214,3104205,Arcos,Sudeste,Formiga
24351,0.672,-49.156,-20.215,3127008,Fronteira,Sudeste,Frutal
